128000,40.538372,128000,133.3176,128000,1
128010,40.5118065,128010,133.305817,128010,1
128020,40.49587,128020,133.288177,128020,1
128030,40.49587,128030,133.323486,128030,1
128040,40.5118065,128040,133.364685,128040,1
128050,40.51712,128050,133.329376,128050,1
128060,40.52243,128060,133.288177,128060,1
128070,40.53306,128070,133.305817,128070,1
128080,40.51712,128080,133.305817,128080,1
128090,40.51712,128090,133.282288,128090,1
128100,40.53306,128100,133.299942,128100,1
128110,40.53306,128110,133.329376,128110,1
128120,40.5011826,128120,133.329376,128120,1
128130,40.52243,128130,133.329376,128130,1
128140,40.538372,128140,133.341141,128140,1
128150,40.5118065,128150,133.323486,128150,1
128160,40.5011826,128160,133.282288,128160,1
128170,40.5118065,128170,133.282288,128170,1
128180,40.5011826,128180,133.288177,128180,1
128190,40.52243,128190,133.288177,128190,1
128200,40.51712,128200,133.299942,128200,1
128210,40.5118065,128210,133.299942,128210,1
128220,40.52243,128220,133.3176,128220,1
128230,40.538372,128230,133.3176,128230,1
128240,40.538372,128240,133.3176,128240,1
128250,40.5118065,128250,133.288177,128250,1
128260,40.4905548,128260,133.305817,128260,1
128270,40.51712,128270,133.347031,128270,1
128280,40.49587,128280,133.329376,128280,1
128290,40.4905548,128290,133.3176,128290,1
128300,40.53306,128300,133.3176,128300,1
128310,40.538372,128310,133.3176,128310,1
128320,40.538372,128320,133.288177,128320,1
128330,40.53306,128330,133.288177,128330,1
128340,40.51712,128340,133.3176,128340,1
128350,40.51712,128350,133.329376,128350,1
128360,40.5011826,128360,133.305817,128360,1
128370,40.5011826,128370,133.323486,128370,1
128380,40.49587,128380,133.305817,128380,1
128390,40.51712,128390,133.264618,128390,1
128400,40.53306,128400,133.288177,128400,1
128410,40.52243,128410,133.3176,128410,1
128420,40.53306,128420,133.299942,128420,1
128430,40.53306,128430,133.299942,128430,1
128440,40.51712,128440,133.305817,128440,1
128450,40.52243,128450,133.299942,128450,1
128460,40.52243,128460,133.305817,128460,1
128470,40.5118065,128470,133.288177,128470,1
128480,40.52243,128480,133.288177,128480,1
128490,40.53306,128490,133.329376,128490,1
128500,40.51712,128500,133.329376,128500,1
128510,40.47993,128510,133.305817,128510,1
128520,40.51712,128520,133.305817,128520,1
128530,40.5596237,128530,133.3176,128530,1
128540,40.52243,128540,133.282288,128540,1
128550,40.51712,128550,133.2764,128550,1
128560,40.53306,128560,133.299942,128560,1
128570,40.52243,128570,133.347031,128570,1
128580,40.55431,128580,133.341141,128580,1
128590,40.5436821,128590,133.305817,128590,1
128600,40.51712,128600,133.305817,128600,1
128610,40.49587,128610,133.282288,128610,1
128620,40.49587,128620,133.299942,128620,1
128630,40.51712,128630,133.305817,128630,1
128640,40.51712,128640,133.3176,128640,1
128650,40.52243,128650,133.305817,128650,1
128660,40.538372,128660,133.299942,128660,1
128670,40.5436821,128670,133.3176,128670,1
128680,40.538372,128680,133.299942,128680,1
128690,40.52243,128690,133.299942,128690,1
128700,40.51712,128700,133.305817,128700,1
128710,40.5011826,128710,133.299942,128710,1
128720,40.52243,128720,133.299942,128720,1
128730,40.4905548,128730,133.2764,128730,1
128740,40.49587,128740,133.264618,128740,1
128750,40.5118065,128750,133.299942,128750,1
128760,40.5011826,128760,133.323486,128760,1
128770,40.5118065,128770,133.305817,128770,1
128780,40.5118065,128780,133.288177,128780,1
128790,40.49587,128790,133.3176,128790,1
128800,40.47993,128800,133.3176,128800,1
128810,40.52243,128810,133.3176,128810,1
128820,40.5436821,128820,133.329376,128820,1
128830,40.53306,128830,133.299942,128830,1
128840,40.5118065,128840,133.282288,128840,1
128850,40.47993,128850,133.299942,128850,1
128860,40.474617,128860,133.305817,128860,1
128870,40.5011826,128870,133.3176,128870,1
128880,40.53306,128880,133.3176,128880,1
128890,40.51712,128890,133.299942,128890,1
128900,40.52243,128900,133.282288,128900,1
128910,40.5649338,128910,133.3176,128910,1
128920,40.5436821,128920,133.305817,128920,1
128930,40.5011826,128930,133.288177,128930,1
128940,40.5011826,128940,133.288177,128940,1
128950,40.538372,128950,133.264618,128950,1
128960,40.53306,128960,133.264618,128960,1
128970,40.5011826,128970,133.288177,128970,1
128980,40.52243,128980,133.282288,128980,1
128990,40.5118065,128990,133.2764,128990,1
129000,40.4905548,129000,133.282288,129000,1
129010,40.49587,129010,133.299942,129010,1
129020,40.5011826,129020,133.323486,129020,1
129030,40.52243,129030,133.3176,129030,1
129040,40.5596237,129040,133.305817,129040,1
129050,40.5436821,129050,133.3176,129050,1
129060,40.5011826,129060,133.299942,129060,1
129070,40.49587,129070,133.258728,129070,1
129080,40.5011826,129080,133.258728,129080,1
129090,40.53306,129090,133.299942,129090,1
129100,40.55431,129100,133.570709,129100,1
129110,40.5436821,129110,133.923874,129110,1
129120,40.538372,129120,134.012177,129120,1
129130,40.52243,129130,134.006287,129130,1
129140,40.51712,129140,134.012177,129140,1
129150,40.5011826,129150,134.0357,129150,1
129160,40.5118065,129160,134.023941,129160,1
129170,40.51712,129170,133.988617,129170,1
129180,40.5118065,129180,134.012177,129180,1
129190,40.5011826,129190,134.012177,129190,1
129200,40.51712,129200,134.006287,129200,1
129210,40.53306,129210,133.988617,129210,1
129220,40.51712,129220,134.006287,129220,1
129230,40.53306,129230,134.047485,129230,1
129240,40.538372,129240,134.006287,129240,1
129250,40.51712,129250,133.970963,129250,1
129260,40.51712,129260,133.988617,129260,1
129270,40.5596237,129270,134.012177,129270,1
129280,40.5436821,129280,134.0357,129280,1
129290,40.52243,129290,134.0357,129290,1
129300,40.5118065,129300,134.012177,129300,1
129310,40.53306,129310,134.023941,129310,1
129320,40.5436821,129320,134.047485,129320,1
129330,40.5436821,129330,134.047485,129330,1
129340,40.55431,129340,134.0357,129340,1
129350,40.55431,129350,134.012177,129350,1
129360,40.5596237,129360,134.023941,129360,1
129370,40.5118065,129370,134.029831,129370,1
129380,40.474617,129380,134.006287,129380,1
129390,40.4905548,129390,134.0004,129390,1
129400,40.49587,129400,134.006287,129400,1
129410,40.5011826,129410,134.006287,129410,1
129420,40.5118065,129420,134.0004,129420,1
129430,40.51712,129430,134.023941,129430,1
129440,40.52243,129440,134.012177,129440,1
129450,40.55431,129450,133.982742,129450,1
129460,40.5118065,129460,134.0004,129460,1
129470,40.4693031,129470,134.0357,129470,1
129480,40.4905548,129480,134.006287,129480,1
129490,40.5118065,129490,134.006287,129490,1
129500,40.52243,129500,134.023941,129500,1
129510,40.53306,129510,134.0004,129510,1
129520,40.53306,129520,133.988617,129520,1
129530,40.5436821,129530,134.012177,129530,1
129540,40.53306,129540,134.029831,129540,1
129550,40.5118065,129550,134.0004,129550,1
129560,40.5118065,129560,134.0004,129560,1
129570,40.51712,129570,134.006287,129570,1
129580,40.538372,129580,133.970963,129580,1
129590,40.53306,129590,133.982742,129590,1
129600,40.5118065,129600,134.24173,129600,1
129610,40.5011826,129610,134.618439,129610,1
129620,40.47993,129620,134.783264,129620,1
129630,40.52243,129630,134.777374,129630,1
129640,40.5596237,129640,134.736176,129640,1
129650,40.4905548,129650,134.730286,129650,1
129660,40.474617,129660,134.736176,129660,1
129670,40.49587,129670,134.736176,129670,1
129680,40.5118065,129680,134.736176,129680,1
129690,40.51712,129690,134.7656,129690,1
129700,40.49587,129700,134.75972,129700,1
129710,40.5011826,129710,134.75383,129710,1
129720,40.52243,129720,134.75383,129720,1
129730,40.53306,129730,134.7185,129730,1
129740,40.53306,129740,134.712631,129740,1
129750,40.5436821,129750,134.712631,129750,1
129760,40.538372,129760,134.694977,129760,1
129770,40.52243,129770,134.730286,129770,1
129780,40.5118065,129780,134.730286,129780,1
129790,40.53306,129790,134.730286,129790,1
129800,40.5436821,129800,134.736176,129800,1
129810,40.51712,129810,134.730286,129810,1
129820,40.5011826,129820,134.75383,129820,1
129830,40.5011826,129830,134.742065,129830,1
129840,40.52243,129840,134.706741,129840,1
129850,40.5436821,129850,134.712631,129850,1
129860,40.51712,129860,134.742065,129860,1
129870,40.51712,129870,134.75972,129870,1
129880,40.52243,129880,134.75972,129880,1
129890,40.5118065,129890,134.75972,129890,1
129900,40.51712,129900,134.742065,129900,1
129910,40.5436821,129910,134.742065,129910,1
129920,40.55431,129920,134.730286,129920,1
129930,40.51712,129930,134.730286,129930,1
129940,40.538372,129940,134.730286,129940,1
129950,40.52243,129950,134.730286,129950,1
129960,40.4905548,129960,134.712631,129960,1
129970,40.49587,129970,134.706741,129970,1
129980,40.51712,129980,134.742065,129980,1
129990,40.53306,129990,134.75972,129990,1
130000,40.49587,130000,134.75383,130000,1
130010,40.5011826,130010,134.736176,130010,1
130020,40.5011826,130020,134.712631,130020,1
130030,40.4905548,130030,134.730286,130030,1
130040,40.5011826,130040,134.7656,130040,1
130050,40.5436821,130050,134.789154,130050,1
130060,40.538372,130060,134.789154,130060,1
130070,40.5011826,130070,134.75972,130070,1
130080,40.5118065,130080,134.75383,130080,1
130090,40.51712,130090,134.742065,130090,1
130100,40.5011826,130100,134.777374,130100,1
130110,40.5011826,130110,134.7656,130110,1
130120,40.5118065,130120,134.730286,130120,1
130130,40.55431,130130,134.706741,130130,1
130140,40.55431,130140,134.730286,130140,1
130150,40.51712,130150,134.742065,130150,1
130160,40.5118065,130160,134.742065,130160,1
130170,40.5118065,130170,134.742065,130170,1
130180,40.5118065,130180,134.730286,130180,1
130190,40.53306,130190,134.712631,130190,1
130200,40.52243,130200,134.712631,130200,1
130210,40.51712,130210,134.7185,130210,1
130220,40.5436821,130220,134.7185,130220,1
130230,40.52243,130230,134.736176,130230,1
130240,40.5011826,130240,134.7185,130240,1
130250,40.52243,130250,134.6832,130250,1
130260,40.52243,130260,134.730286,130260,1
130270,40.4905548,130270,134.730286,130270,1
130280,40.5118065,130280,134.742065,130280,1
130290,40.5436821,130290,134.75972,130290,1
130300,40.53306,130300,134.75972,130300,1
130310,40.5436821,130310,134.736176,130310,1
130320,40.538372,130320,134.712631,130320,1
130330,40.5118065,130330,134.730286,130330,1
130340,40.49587,130340,134.75383,130340,1
130350,40.52243,130350,134.789154,130350,1
130360,40.52243,130360,134.800919,130360,1
130370,40.52243,130370,134.777374,130370,1
130380,40.52243,130380,134.783264,130380,1
130390,40.52243,130390,134.777374,130390,1
130400,40.53306,130400,134.75972,130400,1
130410,40.5118065,130410,134.75383,130410,1
130420,40.538372,130420,134.712631,130420,1
130430,40.53306,130430,134.712631,130430,1
130440,40.5011826,130440,134.7185,130440,1
130450,40.51712,130450,134.7185,130450,1
130460,40.5118065,130460,134.730286,130460,1
130470,40.5118065,130470,134.7185,130470,1
130480,40.52243,130480,134.712631,130480,1
130490,40.538372,130490,134.7185,130490,1
130500,40.5436821,130500,134.842133,130500,1
130510,40.53306,130510,135.171753,130510,1
130520,40.51712,130520,135.43663,130520,1
130530,40.5436821,130530,135.466064,130530,1
130540,40.538372,130540,135.44252,130540,1
130550,40.5118065,130550,135.418976,130550,1
130560,40.5118065,130560,135.413086,130560,1
130570,40.5118065,130570,135.424866,130570,1
130580,40.5118065,130580,135.413086,130580,1
130590,40.538372,130590,135.395416,130590,1
130600,40.538372,130600,135.43663,130600,1
130610,40.538372,130610,135.4484,130610,1
130620,40.53306,130620,135.460175,130620,1
130630,40.5011826,130630,135.466064,130630,1
130640,40.5011826,130640,135.471954,130640,1
130650,40.5118065,130650,135.44252,130650,1
130660,40.5118065,130660,135.44252,130660,1
130670,40.5011826,130670,135.44252,130670,1
130680,40.53306,130680,135.424866,130680,1
130690,40.538372,130690,135.43663,130690,1
130700,40.52243,130700,135.43663,130700,1
130710,40.51712,130710,135.44252,130710,1
130720,40.51712,130720,135.424866,130720,1
130730,40.5118065,130730,135.4013,130730,1
130740,40.5118065,130740,135.424866,130740,1
130750,40.51712,130750,135.460175,130750,1
130760,40.5118065,130760,135.44252,130760,1
130770,40.53306,130770,135.44252,130770,1
130780,40.52243,130780,135.471954,130780,1
130790,40.51712,130790,135.471954,130790,1
130800,40.5436821,130800,135.44252,130800,1
130810,40.53306,130810,135.424866,130810,1
130820,40.5011826,130820,135.460175,130820,1
130830,40.4905548,130830,135.460175,130830,1
130840,40.52243,130840,135.418976,130840,1
130850,40.52243,130850,135.418976,130850,1
130860,40.5011826,130860,135.44252,130860,1
130870,40.51712,130870,135.418976,130870,1
130880,40.5011826,130880,135.377777,130880,1
130890,40.4905548,130890,135.413086,130890,1
130900,40.5011826,130900,135.489609,130900,1
130910,40.4905548,130910,135.866333,130910,1
130920,40.47993,130920,136.1312,130920,1
130930,40.5118065,130930,136.107666,130930,1
130940,40.5118065,130940,136.1253,130940,1
130950,40.5011826,130950,136.142975,130950,1
130960,40.5118065,130960,136.178284,130960,1
130970,40.5118065,130970,136.195953,130970,1
130980,40.52243,130980,136.148865,130980,1
130990,40.51712,130990,136.148865,130990,1
131000,40.5436821,131000,136.190063,131000,1
131010,40.57556,131010,136.154755,131010,1
131020,40.538372,131020,136.107666,131020,1
131030,40.55431,131030,136.078217,131030,1
131040,40.5596237,131040,136.095886,131040,1
131050,40.538372,131050,136.1312,131050,1
131060,40.55431,131060,136.154755,131060,1
131070,40.5436821,131070,136.142975,131070,1
131080,40.5118065,131080,136.107666,131080,1
131090,40.474617,131090,136.107666,131090,1
131100,40.49587,131100,136.148865,131100,1
131110,40.52243,131110,136.142975,131110,1
131120,40.538372,131120,136.1312,131120,1
131130,40.51712,131130,136.148865,131130,1
131140,40.51712,131140,136.166519,131140,1
131150,40.538372,131150,136.154755,131150,1
131160,40.53306,131160,136.1312,131160,1
131170,40.52243,131170,136.1253,131170,1
131180,40.47993,131180,136.142975,131180,1
131190,40.474617,131190,136.190063,131190,1
131200,40.5118065,131200,136.178284,131200,1
131210,40.51712,131210,136.148865,131210,1
131220,40.5011826,131220,136.142975,131220,1
131230,40.51712,131230,136.166519,131230,1
131240,40.5596237,131240,136.166519,131240,1
131250,40.5649338,131250,136.107666,131250,1
131260,40.5436821,131260,136.119431,131260,1
131270,40.55431,131270,136.142975,131270,1
131280,40.55431,131280,136.119431,131280,1
131290,40.53306,131290,136.1253,131290,1
131300,40.5011826,131300,136.148865,131300,1
131310,40.5011826,131310,136.142975,131310,1
131320,40.5011826,131320,136.142975,131320,1
131330,40.51712,131330,136.142975,131330,1
131340,40.53306,131340,136.1253,131340,1
131350,40.5011826,131350,136.1253,131350,1
131360,40.474617,131360,136.119431,131360,1
131370,40.4905548,131370,136.1312,131370,1
131380,40.5436821,131380,136.1253,131380,1
131390,40.55431,131390,136.101776,131390,1
131400,40.5118065,131400,136.148865,131400,1
131410,40.538372,131410,136.1724,131410,1
131420,40.5596237,131420,136.1253,131420,1
131430,40.5436821,131430,136.1253,131430,1
131440,40.52243,131440,136.1724,131440,1
131450,40.49587,131450,136.178284,131450,1
131460,40.5011826,131460,136.154755,131460,1
131470,40.52243,131470,136.107666,131470,1
131480,40.5118065,131480,136.1312,131480,1
131490,40.51712,131490,136.190063,131490,1
131500,40.5436821,131500,136.190063,131500,1
131510,40.538372,131510,136.178284,131510,1
131520,40.538372,131520,136.178284,131520,1
131530,40.51712,131530,136.1724,131530,1
131540,40.5118065,131540,136.142975,131540,1
131550,40.53306,131550,136.1312,131550,1
131560,40.51712,131560,136.119431,131560,1
131570,40.52243,131570,136.1312,131570,1
131580,40.53306,131580,136.148865,131580,1
