10080,27.870735,19.419069,
10090,27.882256,19.437935,
10100,27.893764,19.456799,
10110,27.905262,19.475660,
10120,27.916750,19.494520,
10130,27.928226,19.513378,
10140,27.939692,19.532234,
10150,27.951145,19.551088,
10160,27.962587,19.569941,
10170,27.974018,19.588791,
10180,27.985439,19.607639,
10190,27.996849,19.626486,
10200,28.008247,19.645330,
10210,28.019634,19.664173,
10220,28.031010,19.683014,
10230,28.042376,19.701853,
10240,28.053730,19.720690,
10250,28.065073,19.739525,
10260,28.076405,19.758358,
10270,28.087727,19.777189,
10280,28.099037,19.796019,
10290,28.110336,19.814846,
10300,28.121626,19.833672,
10310,28.132904,19.852495,
10320,28.144171,19.871317,
10330,28.155428,19.890137,
10340,28.166674,19.908955,
10350,28.177908,19.927771,
10360,28.189133,19.946585,
10370,28.200346,19.965397,
10380,28.211548,19.984207,
10390,28.222740,20.003016,
10400,28.233921,20.021822,
10410,28.245090,20.040627,
10420,28.256250,20.059429,
10430,28.267399,20.078230,
10440,28.278536,20.097029,
10450,28.289663,20.115826,
10460,28.300779,20.134621,
10470,28.311886,20.153414,
10480,28.322981,20.172205,
10490,28.334066,20.190994,
10500,28.345140,20.209782,
10510,28.356205,20.228567,
10520,28.367258,20.247351,
10530,28.378300,20.266132,
10540,28.389332,20.284912,
10550,28.400352,20.303690,
10560,28.411364,20.322466,
10570,28.422363,20.341240,
10580,28.433353,20.360012,
10590,28.444332,20.378782,
10600,28.455301,20.397551,
10610,28.466259,20.416317,
10620,28.477207,20.435081,
10630,28.488146,20.453844,
10640,28.499073,20.472605,
10650,28.509991,20.491364,
10660,28.520897,20.510120,
10670,28.531794,20.528875,
10680,28.542679,20.547628,
10690,28.553555,20.566380,
10700,28.564421,20.585129,
10710,28.575275,20.603876,
10720,28.586121,20.622622,
10730,28.596954,20.641365,
10740,28.607779,20.660107,
10750,28.618593,20.678846,
10760,28.629396,20.697584,
10770,28.640190,20.716320,
10780,28.650974,20.735054,
10790,28.661747,20.753786,
10800,28.672510,20.772516,
10810,28.683264,20.791245,
10820,28.694006,20.809971,
10830,28.704739,20.828695,
10840,28.715462,20.847418,
10850,28.726173,20.866138,
10860,28.736876,20.884857,
10870,28.747568,20.903574,
10880,28.758249,20.922289,
10890,28.768921,20.941002,
10900,28.779583,20.959713,
10910,28.790236,20.978422,
10920,28.800877,20.997129,
10930,28.811508,21.015835,
10940,28.822130,21.034538,
10950,28.832743,21.053240,
10960,28.843344,21.071939,
10970,28.853935,21.090637,
10980,28.864517,21.109333,
10990,28.875090,21.128027,
11000,28.885653,21.146719,
11010,28.896204,21.165409,
11020,28.906746,21.184097,
11030,28.917278,21.202784,
11040,28.927801,21.221468,
11050,28.938314,21.240150,
11060,28.948818,21.258831,
11070,28.959311,21.277510,
11080,28.969793,21.296186,
11090,28.980267,21.314861,
11100,28.990730,21.333534,
11110,29.001184,21.352205,
11120,29.011629,21.370874,
11130,29.022064,21.389540,
11140,29.032490,21.408203,
11150,29.042904,21.426865,
11160,29.053308,21.445524,
11170,29.063704,21.464182,
11180,29.074089,21.482838,
11190,29.084465,21.501492,
11200,29.094831,21.520144,
11210,29.105188,21.538794,
11220,29.115536,21.557442,
11230,29.125874,21.576088,
11240,29.136202,21.594732,
11250,29.146521,21.613375,
11260,29.156830,21.632015,
11270,29.167130,21.650654,
11280,29.177420,21.669291,
11290,29.187700,21.687925,
11300,29.197971,21.706558,
11310,29.208233,21.725189,
11320,29.218485,21.743818,
11330,29.228727,21.762445,
11340,29.238960,21.781071,
11350,29.249184,21.799694,
11360,29.259398,21.818316,
11370,29.269602,21.836935,
11380,29.279797,21.855553,
11390,29.289982,21.874168,
11400,29.300158,21.892782,
11410,29.310324,21.911394,
11420,29.320480,21.930004,
11430,29.330627,21.948612,
11440,29.340765,21.967218,
11450,29.350895,21.985823,
11460,29.361015,22.004425,
11470,29.371126,22.023026,
11480,29.381227,22.041624,
11490,29.391319,22.060221,
11500,29.401402,22.078815,
11510,29.411474,22.097408,
11520,29.421537,22.115999,
11530,29.431593,22.134588,
11540,29.441639,22.153175,
11550,29.451675,22.171761,
11560,29.461702,22.190344,
11570,29.471720,22.208925,
11580,29.481728,22.227505,
11590,29.491728,22.246082,
11600,29.501719,22.264658,
11610,29.511700,22.283232,
11620,29.521671,22.301804,
11630,29.531633,22.320374,
11640,29.541588,22.338942,
11650,29.551533,22.357508,
11660,29.561468,22.376072,
11670,29.571394,22.394634,
11680,29.581310,22.413195,
11690,29.591219,22.431753,
11700,29.601118,22.450310,
11710,29.611008,22.468863,
11720,29.620888,22.487413,
11730,29.630760,22.505962,
11740,29.640623,22.524509,
11750,29.650476,22.543055,
11760,29.660322,22.561598,
11770,29.670158,22.580139,
11780,29.679985,22.598679,
11790,29.689802,22.617216,
11800,29.699612,22.635752,
11810,29.709412,22.654285,
11820,29.719202,22.672817,
11830,29.728985,22.691347,
11840,29.738758,22.709875,
11850,29.748522,22.728401,
11860,29.758278,22.746925,
11870,29.768024,22.765448,
11880,29.777761,22.783968,
11890,29.787491,22.802486,
11900,29.797211,22.821003,
11910,29.806921,22.839518,
11920,29.816624,22.858030,
11930,29.826317,22.876541,
11940,29.836002,22.895050,
11950,29.845678,22.913557,
11960,29.855345,22.932062,
11970,29.865004,22.950565,
11980,29.874653,22.969067,
11990,29.884295,22.987566,
12000,29.893927,23.006063,
12010,29.903549,23.024559,
12020,29.913164,23.043053,
12030,29.922770,23.061544,
12040,29.932367,23.080034,
12050,29.941956,23.098522,
12060,29.951536,23.117008,
12070,29.961107,23.135492,
12080,29.970671,23.153975,
12090,29.980225,23.172455,
12100,29.989771,23.190933,
12110,29.999308,23.209410,
12120,30.008837,23.227884,
12130,30.018356,23.246357,
12140,30.027868,23.264826,
12150,30.037371,23.283293,
12160,30.046865,23.301758,
12170,30.056351,23.320221,
12180,30.065828,23.338682,
12190,30.075296,23.357141,
12200,30.084757,23.375599,
12210,30.094208,23.394054,
12220,30.103651,23.412508,
12230,30.113085,23.430960,
12240,30.122511,23.449409,
12250,30.131927,23.467857,
12260,30.141336,23.486303,
12270,30.150738,23.504747,
12280,30.160130,23.523190,
12290,30.169514,23.541630,
12300,30.178888,23.560068,
12310,30.188255,23.578505,
12320,30.197613,23.596939,
12330,30.206963,23.615372,
12340,30.216305,23.633802,
12350,30.225637,23.652231,
12360,30.234962,23.670658,
12370,30.244278,23.689083,
12380,30.253586,23.707506,
12390,30.262886,23.725927,
12400,30.272177,23.744347,
12410,30.281460,23.762764,
12420,30.290735,23.781179,
12430,30.300001,23.799593,
12440,30.309259,23.818005,
12450,30.318510,23.836414,
12460,30.327751,23.854822,
12470,30.336985,23.873228,
12480,30.346210,23.891632,
12490,30.355427,23.910034,
12500,30.364635,23.928434,
12510,30.373837,23.946831,
12520,30.383028,23.965225,
12530,30.392212,23.983618,
12540,30.401388,24.002008,
12550,30.410557,24.020397,
12560,30.419716,24.038784,
12570,30.428867,24.057169,
12580,30.438011,24.075552,
12590,30.447145,24.093933,
12600,30.456272,24.112312,
12610,30.465391,24.130690,
12620,30.474503,24.149065,
12630,30.483604,24.167439,
12640,30.492699,24.185810,
12650,30.501785,24.204180,
12660,30.510864,24.222548,
12670,30.519936,24.240913,
12680,30.528997,24.259277,
12690,30.538052,24.277639,
12700,30.547098,24.296000,
12710,30.556137,24.314358,
12720,30.565168,24.332714,
12730,30.574190,24.351068,
12740,30.583204,24.369421,
12750,30.592211,24.387772,
12760,30.601210,24.406120,
12770,30.610201,24.424467,
12780,30.619183,24.442812,
12790,30.628157,24.461155,
12800,30.637123,24.479496,
12810,30.646082,24.497835,
12820,30.655033,24.516172,
12830,30.663977,24.534508,
12840,30.672911,24.552841,
12850,30.681837,24.571173,
12860,30.690756,24.589500,
12870,30.699667,24.607826,
12880,30.708570,24.626150,
12890,30.717466,24.644472,
12900,30.726355,24.662792,
12910,30.735235,24.681110,
12920,30.744108,24.699427,
12930,30.752972,24.717741,
12940,30.761827,24.736053,
12950,30.770676,24.754364,
12960,30.779516,24.772673,
12970,30.788349,24.790979,
12980,30.797174,24.809284,
12990,30.805992,24.827587,
13000,30.814802,24.845888,
13010,30.823605,24.864187,
13020,30.832399,24.882484,
13030,30.841187,24.900780,
13040,30.849966,24.919073,
13050,30.858738,24.937365,
13060,30.867502,24.955654,
13070,30.876259,24.973942,
13080,30.885008,24.992228,
13090,30.893749,25.010511,
13100,30.902483,25.028793,
13110,30.911207,25.047073,
13120,30.919924,25.065351,
13130,30.928633,25.083628,
13140,30.937334,25.101902,
13150,30.946028,25.120174,
13160,30.954714,25.138445,
13170,30.963394,25.156713,
13180,30.972067,25.174978,
13190,30.980732,25.193241,
13200,30.989389,25.211502,
13210,30.998039,25.229761,
13220,31.006681,25.248018,
13230,31.015316,25.266273,
13240,31.023943,25.284527,
13250,31.032562,25.302778,
13260,31.041174,25.321028,
13270,31.049778,25.339275,
13280,31.058374,25.357521,
13290,31.066963,25.375765,
13300,31.075544,25.394007,
13310,31.084118,25.412247,
13320,31.092684,25.430485,
13330,31.101242,25.448721,
13340,31.109793,25.466955,
13350,31.118338,25.485188,
13360,31.126875,25.503418,
13370,31.135405,25.521646,
13380,31.143927,25.539873,
13390,31.152441,25.558098,
13400,31.160948,25.576321,
13410,31.169447,25.594542,
13420,31.177938,25.612761,
13430,31.186422,25.630978,
13440,31.194901,25.649193,
13450,31.203371,25.667406,
13460,31.211834,25.685617,
13470,31.220289,25.703827,
13480,31.228737,25.722034,
13490,31.237177,25.740240,
13500,31.245611,25.758442,
13510,31.254038,25.776642,
13520,31.262457,25.794840,
13530,31.270868,25.813036,
13540,31.279272,25.831230,
13550,31.287668,25.849422,
13560,31.296059,25.867613,
13570,31.304441,25.885801,
13580,31.312817,25.903988,
13590,31.321184,25.922173,
13600,31.329544,25.940355,
13610,31.337898,25.958536,
13620,31.346245,25.976715,
13630,31.354584,25.994892,
13640,31.362915,26.013067,
13650,31.371239,26.031240,
13660,31.379557,26.049412,
13670,31.387867,26.067581,
13680,31.396170,26.085749,
13690,31.404465,26.103914,
13700,31.412754,26.122078,
13710,31.421036,26.140240,
13720,31.429310,26.158400,
13730,31.437576,26.176558,
13740,31.445837,26.194714,
13750,31.454090,26.212868,
13760,31.462336,26.231020,
13770,31.470575,26.249170,
13780,31.478807,26.267319,
13790,31.487032,26.285465,
13800,31.495249,26.303610,
13810,31.503460,26.321751,
13820,31.511663,26.339890,
13830,31.519859,26.358027,
13840,31.528049,26.376162,
13850,31.536232,26.394295,
13860,31.544407,26.412426,
13870,31.552576,26.430555,
13880,31.560738,26.448683,
13890,31.568892,26.466808,
13900,31.577038,26.484932,
13910,31.585178,26.503054,
13920,31.593311,26.521173,
13930,31.601439,26.539291,
13940,31.609558,26.557407,
13950,31.617670,26.575521,
13960,31.625776,26.593634,
13970,31.633875,26.611744,
13980,31.641966,26.629852,
13990,31.650051,26.647959,
14000,31.658129,26.666063,
14010,31.666199,26.684166,
14020,31.674263,26.702267,
14030,31.682320,26.720366,
14040,31.690371,26.738462,
14050,31.698414,26.756557,
14060,31.706450,26.774651,
14070,31.714479,26.792742,
14080,31.722502,26.810831,
14090,31.730518,26.828918,
14100,31.738527,26.847004,
14110,31.746529,26.865088,
14120,31.754524,26.883169,
14130,31.762512,26.901247,
14140,31.770494,26.919323,
14150,31.778469,26.937397,
14160,31.786436,26.955469,
14170,31.794397,26.973539,
14180,31.802351,26.991608,
14190,31.810299,27.009674,
14200,31.818239,27.027739,
14210,31.826174,27.045801,
14220,31.834101,27.063862,
14230,31.842022,27.081921,
14240,31.849936,27.099977,
14250,31.857843,27.118032,
14260,31.865744,27.136086,
14270,31.873638,27.154137,
14280,31.881525,27.172186,
14290,31.889404,27.190233,
14300,31.897278,27.208279,
14310,31.905144,27.226322,
14320,31.913004,27.244364,
14330,31.920856,27.262403,
14340,31.928703,27.280441,
14350,31.936543,27.298477,
14360,31.944376,27.316511,
14370,31.952202,27.334543,
14380,31.960022,27.352573,
14390,31.967836,27.370602,
14400,31.975643,27.388628,
14410,31.983444,27.406652,
14420,31.991238,27.424675,
14430,31.999025,27.442696,
14440,32.006805,27.460714,
14450,32.014580,27.478729,
14460,32.022346,27.496742,
14470,32.030106,27.514753,
14480,32.037861,27.532763,
14490,32.045609,27.550770,
14500,32.053349,27.568775,
14510,32.061085,27.586779,
14520,32.068813,27.604780,
14530,32.076534,27.622780,
14540,32.084248,27.640778,
14550,32.091957,27.658773,
14560,32.099659,27.676767,
14570,32.107353,27.694759,
14580,32.115044,27.712749,
14590,32.122726,27.730738,
14600,32.130402,27.748724,
14610,32.138069,27.766708,
14620,32.145733,27.784691,
14630,32.153389,27.802671,
14640,32.161037,27.820650,
14650,32.168682,27.838627,
14660,32.176319,27.856602,
14670,32.183949,27.874575,
14680,32.191574,27.892546,
14690,32.199192,27.910515,
14700,32.206802,27.928482,
14710,32.214409,27.946447,
14720,32.222008,27.964411,
14730,32.229599,27.982372,
14740,32.237186,28.000332,
14750,32.244766,28.018290,
14760,32.252338,28.036245,
14770,32.259907,28.054199,
14780,32.267467,28.072149,
14790,32.275021,28.090097,
14800,32.282570,28.108044,
14810,32.290112,28.125988,
14820,32.297646,28.143930,
14830,32.305176,28.161871,
14840,32.312698,28.179810,
14850,32.320213,28.197746,
14860,32.327724,28.215681,
14870,32.335228,28.233614,
14880,32.342724,28.251545,
14890,32.350216,28.269474,
14900,32.357700,28.287401,
14910,32.365177,28.305326,
14920,32.372650,28.323250,
14930,32.380116,28.341171,
14940,32.387573,28.359091,
14950,32.395027,28.377008,
14960,32.402473,28.394924,
14970,32.409916,28.412838,
14980,32.417351,28.430750,
14990,32.424778,28.448660,
15000,32.432201,28.466568,
15010,32.439617,28.484474,
15020,32.447025,28.502378,
15030,32.454430,28.520281,
15040,32.461826,28.538181,
15050,32.469219,28.556080,
15060,32.476604,28.573977,
15070,32.483982,28.591871,
15080,32.491356,28.609764,
15090,32.498722,28.627655,
15100,32.506081,28.645544,
15110,32.513435,28.663431,
15120,32.520782,28.681316,
15130,32.528126,28.699198,
15140,32.535461,28.717077,
15150,32.542789,28.734955,
15160,32.550114,28.752831,
15170,32.557430,28.770704,
15180,32.564743,28.788576,
15190,32.572048,28.806446,
15200,32.579346,28.824314,
15210,32.586639,28.842180,
15220,32.593925,28.860044,
15230,32.601208,28.877907,
15240,32.608482,28.895767,
15250,32.615749,28.913626,
15260,32.623013,28.931482,
15270,32.630268,28.949337,
15280,32.637520,28.967190,
15290,32.644764,28.985041,
15300,32.652004,29.002890,
15310,32.659237,29.020737,
15320,32.666462,29.038582,
15330,32.673683,29.056425,
15340,32.680897,29.074266,
15350,32.688107,29.092106,
15360,32.695309,29.109943,
15370,32.702507,29.127779,
15380,32.709698,29.145613,
15390,32.716881,29.163445,
15400,32.724060,29.181274,
15410,32.731232,29.199102,
15420,32.738400,29.216928,
15430,32.745560,29.234753,
15440,32.752716,29.252575,
15450,32.759865,29.270395,
15460,32.767010,29.288214,
15470,32.774147,29.306030,
15480,32.781277,29.323845,
15490,32.788403,29.341658,
15500,32.795521,29.359467,
15510,32.802635,29.377274,
15520,32.809742,29.395079,
15530,32.816845,29.412882,
15540,32.823940,29.430683,
15550,32.831032,29.448483,
15560,32.838116,29.466280,
15570,32.845196,29.484076,
15580,32.852268,29.501869,
15590,32.859337,29.519661,
15600,32.866398,29.537451,
15610,32.873451,29.555239,
15620,32.880501,29.573025,
15630,32.887543,29.590809,
15640,32.894581,29.608591,
15650,32.901611,29.626371,
15660,32.908638,29.644150,
15670,32.915657,29.661926,
15680,32.922672,29.679701,
15690,32.929680,29.697474,
15700,32.936684,29.715244,
15710,32.943680,29.733013,
15720,32.950672,29.750780,
15730,32.957657,29.768545,
15740,32.964638,29.786308,
15750,32.971611,29.804070,
15760,32.978580,29.821829,
15770,32.985542,29.839586,
15780,32.992500,29.857342,
15790,32.999451,29.875095,
15800,33.006397,29.892847,
15810,33.013336,29.910597,
15820,33.020271,29.928345,
15830,33.027199,29.946091,
15840,33.034122,29.963835,
15850,33.041039,29.981577,
15860,33.047951,29.999317,
15870,33.054855,30.017056,
15880,33.061756,30.034792,
15890,33.068649,30.052526,
15900,33.075539,30.070257,
15910,33.082420,30.087986,
15920,33.089298,30.105713,
15930,33.096169,30.123438,
15940,33.103035,30.141161,
15950,33.109894,30.158882,
15960,33.116749,30.176601,
15970,33.123596,30.194319,
15980,33.130440,30.212034,
15990,33.137280,30.229748,
16000,33.144112,30.247459,
16010,33.150940,30.265169,
16020,33.157761,30.282877,
16030,33.164577,30.300583,
16040,33.171387,30.318287,
16050,33.178192,30.335989,
16060,33.184990,30.353689,
16070,33.191784,30.371387,
16080,33.198570,30.389084,
16090,33.205353,30.406778,
16100,33.212128,30.424471,
16110,33.218899,30.442162,
16120,33.225666,30.459850,
16130,33.232426,30.477537,
16140,33.239182,30.495222,
16150,33.245930,30.512905,
16160,33.252674,30.530586,
16170,33.259411,30.548265,
16180,33.266144,30.565943,
16190,33.272869,30.583618,
16200,33.279591,30.601292,
16210,33.286308,30.618963,
16220,33.293018,30.636633,
16230,33.299725,30.654301,
16240,33.306423,30.671967,
16250,33.313118,30.689631,
16260,33.319805,30.707293,
16270,33.326488,30.724953,
16280,33.333168,30.742611,
16290,33.339840,30.760267,
16300,33.346508,30.777922,
16310,33.353168,30.795574,
16320,33.359825,30.813225,
16330,33.366474,30.830873,
16340,33.373119,30.848520,
16350,33.379761,30.866165,
16360,33.386395,30.883808,
16370,33.393024,30.901447,
16380,33.399647,30.919085,
16390,33.406265,30.936720,
16400,33.412876,30.954353,
16410,33.419483,30.971985,
16420,33.426086,30.989614,
16430,33.432682,31.007242,
16440,33.439274,31.024868,
16450,33.445858,31.042492,
16460,33.452438,31.060114,
16470,33.459015,31.077734,
16480,33.465584,31.095352,
16490,33.472149,31.112968,
16500,33.478706,31.130583,
16510,33.485260,31.148195,
16520,33.491810,31.165806,
16530,33.498352,31.183414,
16540,33.504890,31.201021,
16550,33.511425,31.218626,
16560,33.517952,31.236229,
16570,33.524475,31.253830,
16580,33.530991,31.271429,
16590,33.537502,31.289026,
16600,33.544010,31.306622,
16610,33.550510,31.324215,
16620,33.557007,31.341806,
16630,33.563496,31.359396,
16640,33.569981,31.376984,
16650,33.576462,31.394569,
16660,33.582935,31.412153,
16670,33.589405,31.429735,
16680,33.595871,31.447315,
16690,33.602329,31.464893,
16700,33.608784,31.482470,
16710,33.615231,31.500044,
